"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://coinlineup.com/wlfi-contract-holdings-increase-unlock-event/wlfi-contract-holdings-increase-unlock-event","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,488","https://coinlineup.com/wlfi-contract-holdings-increase-unlock-event/","HTTP Redirect"
"https://twitter.com/100-men-vs-gorilla","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,316","https://x.com/100-men-vs-gorilla","HTTP Redirect"
"https://twitter.com/fintechnews/status/556677889","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,301","https://x.com/fintechnews/status/556677889","HTTP Redirect"
"https://twitter.com/whale-btc-withdrawal-binance","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","3","0,290","https://x.com/whale-btc-withdrawal-binance","HTTP Redirect"
"https://twitter.com/re7labs/status/987654321","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,310","https://x.com/re7labs/status/987654321","HTTP Redirect"
"https://www.meta.com/meta-ai-paid-access-llama-models","text/html; charset=""utf-8""","301","Moved Permanently","Non-Indexable","Redirected","1","0,375","https://www.meta.com/meta-ai-paid-access-llama-models/","HTTP Redirect"
"https://www.sanders.senate.gov/in-the-news/sanders-raises-alarm-over-gop-crypto-bill-designed-to-enrich-trump-and-his-billionaire-backers","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,209","https://www.sanders.senate.gov/in-the-news/sanders-raises-alarm-over-gop-crypto-bill-designed-to-enrich-trump-and-his-billionaire-backers/","HTTP Redirect"
"https://twitter.com/x.com/whale-apex-withdrawal-uniswap-v3","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,250","https://x.com/x.com/whale-apex-withdrawal-uniswap-v3","HTTP Redirect"
"https://twitter.com/2","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,290","https://x.com/2","HTTP Redirect"
"https://twitter.com/investweekly/status/112233445","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,326","https://x.com/investweekly/status/112233445","HTTP Redirect"
"https://www.constellationr.com/blog-news/insights/meta-ups-its-2025-spending-ai-data-centers","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,488","https://www.constellationr.com/insights/news/meta-ups-its-2025-spending-ai-data-centers","HTTP Redirect"
"https://cwarelabs.com/blog/strategic-partnership-okx-exchange-x-cware-labs/","","308","Permanent Redirect","Non-Indexable","Redirected","1","0,212","https://cwarelabs.com/blog/strategic-partnership-okx-exchange-x-cware-labs","HTTP Redirect"
"https://twitter.com/CwareLabs/status/12345678","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,283","https://x.com/CwareLabs/status/12345678","HTTP Redirect"
"https://coinlineup.com/bitcoin-surpasses-108000-institutional-interest/bitcoin-surpasses-108000-institutional-interest","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,383","https://coinlineup.com/bitcoin-surpasses-108000-institutional-interest/","HTTP Redirect"
"https://www.ripple.com/xrp/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,110","https://ripple.com/xrp/","HTTP Redirect"
"https://www.coindesk.com/investing/2023/01/20/bitcoin-spot-etfs-see-record-inflows/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,155","https://www.coindesk.com/investing/2023/01/20/bitcoin-spot-etfs-see-record-inflows","HTTP Redirect"
"https://coinlineup.com/bitcoin-whale-968-btc-hyperliquid/bitcoin-whale-968-btc-hyperliquid","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,520","https://coinlineup.com/bitcoin-whale-968-btc-hyperliquid/","HTTP Redirect"
"https://coinlineup.com/ripple-acquires-rail-to-boost-stablecoin-infrastructure/ripple-acquires-rail-to-boost-stablecoin-infrastructure","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,522","https://coinlineup.com/ripple-acquires-rail-to-boost-stablecoin-infrastructure/","HTTP Redirect"
"https://www.gate.io/suspends-pump-fund-public-sale","","301","Moved Permanently","Non-Indexable","Redirected","1","0,011","https://www.gate.com/suspends-pump-fund-public-sale","HTTP Redirect"
"https://twitter.com/communityanalyst/status/1234567890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,313","https://x.com/communityanalyst/status/1234567890","HTTP Redirect"
"https://www.movementnetwork.xyz/article/movedrop-qualification-issue-resolved","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","1","2,106","https://www.movementnetwork.xyz/blog","HTTP Redirect"
"https://coinlineup.com/ethereum-spot-etf-inflow-may-2025/ethereum-spot-etf-inflow-may-2025","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,358","https://coinlineup.com/ethereum-spot-etf-inflow-may-2025/","HTTP Redirect"
"https://bitget.com/news/detail/12560604784846","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,214","https://www.bitget.com/news/detail/12560604784846","HTTP Redirect"
"https://twitter.com/hypervault-deletes-x-account-suspected-rug-pull","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,302","https://x.com/hypervault-deletes-x-account-suspected-rug-pull","HTTP Redirect"
"https://coinlineup.com/gateio-launch-blockspot-trading-august/gateio-launch-blockspot-trading-august","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,421","https://coinlineup.com/gateio-launch-blockspot-trading-august/","HTTP Redirect"
"https://www.arkhamintelligence.com/research/james-wynn-out-of-the-market","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,698","https://info.arkm.com/research/james-wynn-out-of-the-market","HTTP Redirect"
"https://www.coindesk.com/markets/2023/08/15/crypto-liquidations/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,161","https://www.coindesk.com/markets/2023/08/15/crypto-liquidations","HTTP Redirect"
"https://coinlineup.com/macau-digital-pataca-testing-2025/macau-digital-pataca-testing-2025","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,485","https://coinlineup.com/macau-digital-pataca-testing-2025/","HTTP Redirect"
"https://twitter.com/x.com/james-wynn-closes-btc-hype-trades","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,315","https://x.com/x.com/james-wynn-closes-btc-hype-trades","HTTP Redirect"
"https://twitter.com/crypto_rover/status/30954859","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,323","https://x.com/crypto_rover/status/30954859","HTTP Redirect"
"https://twitter.com/HouseRules","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,330","https://x.com/HouseRules","HTTP Redirect"
"https://twitter.com/james-wynn-bitcoin-short-position","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,282","https://x.com/james-wynn-bitcoin-short-position","HTTP Redirect"
"https://twitter.com/HouseRules/status/1234567890123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,292","https://x.com/HouseRules/status/1234567890123456789","HTTP Redirect"
"https://coinlineup.com/michael-saylor-unlimited-bitcoin-plan/michael-saylor-unlimited-bitcoin-plan","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,419","https://coinlineup.com/michael-saylor-unlimited-bitcoin-plan/","HTTP Redirect"
"https://coinlineup.com/quantum-computing-threat-web3-security-risks/quantum-computing-threat-web3-security-risks","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,487","https://coinlineup.com/quantum-computing-threat-web3-security-risks/","HTTP Redirect"
"https://www.nyc.gov/office-of-the-mayor/news/340-25/nyc-mayor-adams-digital-asset-advisory-council","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,281","https://www.nyc.gov/mayors-office/news/2025/05/mayor-adams-partnership-restaurants-cultural-institutions-offer-discounts-to","HTTP Redirect"
"https://www.okx.com/news/article/michael-saylor-increase-holdings-bitcoin-higher-efficiency-purchase-plan-unlimited-45700002959392","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,157","https://www.okx.com/news/article/michael-saylor-45700002959392","HTTP Redirect"
"https://twitter.com/pete_rizzo_/status/1234567890123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,542","https://x.com/pete_rizzo_/status/1234567890123456789","HTTP Redirect"
"https://www.sharplink.com/eth-dashboard","text/html","307","Temporary Redirect","Non-Indexable","Redirected","1","0,035","https://www.sharplink.com/dashboard","HTTP Redirect"
"https://www.nyc.gov/office-of-the-mayor/news/303-25/transcript-mayor-adams-makes-digital-assets--economic-development-related-announcement-with","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,468","https://www.nyc.gov/mayors-office/news/2025/05/transcript-mayor-adams-makes-digital-assets-economic-development-related-announcement-cto","HTTP Redirect"
"https://investmentnews.com/alternatives/bitcoin-at-120k-options-traders-believe-its-coming/261259","","308","Permanent Redirect","Non-Indexable","Redirected","1","0,889","https://www.investmentnews.com/alternatives/bitcoin-at-120k-options-traders-believe-its-coming/261259","HTTP Redirect"
"https://www.kucoin.com/news/flash/bdacs-launches-krw1-stablecoin-on-avalanche-blockchain","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,195","https://www.kucoin.com/404","HTTP Redirect"
"https://www.thestandard.com.hk/hong-kong-news/article/311959/HK59-million-gold-heist-in-Hung-Hom-13-arrested-all-stolen-gold-recovered","text/html; charset=utf-8","308","Permanent Redirect","Non-Indexable","Redirected","1","1,178","https://www.thestandard.com.hk/news/article/311959/HK59-million-gold-heist-in-Hung-Hom-13-arrested-all-stolen-gold-recovered","HTTP Redirect"
"https://www.gate.io/rhea-airdrop-first-trade","","301","Moved Permanently","Non-Indexable","Redirected","1","0,029","https://www.gate.com/rhea-airdrop-first-trade","HTTP Redirect"
"https://coinlineup.com/pi-network-token-unlocks-market-volatility/pi-network-token-unlocks-market-volatility","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,465","https://coinlineup.com/pi-network-token-unlocks-market-volatility/","HTTP Redirect"
"https://coinlineup.com/metamask-tron-integration-dapps-access/metamask-tron-integration-dapps-access","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,528","https://coinlineup.com/metamask-tron-integration-dapps-access/","HTTP Redirect"
"https://www.nyc.gov/office-of-the-mayor/news/334-25/transcript-mayor-adams-delivers-opening-remarks-first-ever-nyc-crypto-summit","text/html; charset=iso-8859-1","301","Moved Permanently","Non-Indexable","Redirected","1","0,781","https://www.nyc.gov/mayors-office/news/2025/05/transcript-mayor-adams-delivers-opening-remarks-first-ever-nyc-crypto-summit","HTTP Redirect"
"https://twitter.com/CasAbbe/status/xxxxxxxxxxxx","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,312","https://x.com/CasAbbe/status/xxxxxxxxxxxx","HTTP Redirect"
"https://economictimes.com/news/international/us/xrp-price-prediction-could-xrps-etf-launch-spark-a-rapid-rally-to-5-or-is-the-2-75-support-too-fragile-to-hold/articleshow/124078439.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,042","https://economictimes.indiatimes.com/news/international/us/xrp-price-prediction-could-xrps-etf-launch-spark-a-rapid-rally-to-5-or-is-the-2-75-support-too-fragile-to-hold/articleshow/124078439.cms","HTTP Redirect"
"https://coinlineup.com/cantor-fitzgerald-gold-protected-bitcoin-fund/cantor-fitzgerald-gold-protected-bitcoin-fund","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,496","https://coinlineup.com/cantor-fitzgerald-gold-protected-bitcoin-fund/","HTTP Redirect"
"https://coinlineup.com/crypto-bull-run-2025-institutional/crypto-bull-run-2025-institutional","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,475","https://coinlineup.com/crypto-bull-run-2025-institutional/","HTTP Redirect"
"https://coinlineup.com/bitpanda-considers-frankfurt-new-york-ipo/bitpanda-considers-frankfurt-new-york-ipo","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,456","https://coinlineup.com/bitpanda-considers-frankfurt-new-york-ipo/","HTTP Redirect"
"https://twitter.com/thumz_up","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,298","https://x.com/thumz_up","HTTP Redirect"
"https://coinlineup.com/microstrategy-preferred-stock-2025-returns/microstrategy-preferred-stock-2025-returns","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,388","https://coinlineup.com/microstrategy-preferred-stock-2025-returns/","HTTP Redirect"
"https://twitter.com/Bitget/status/xxxxx","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,256","https://x.com/Bitget/status/xxxxx","HTTP Redirect"
"https://coinlineup.com/gate-alpha-gochu-airdrop-launch/gate-alpha-gochu-airdrop-launch","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,365","https://coinlineup.com/gate-alpha-gochu-airdrop-launch/","HTTP Redirect"
"https://www.bybit.com/real-time-liquidation-data","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,144","https://www.bybit.com/","HTTP Redirect"
"https://www.ethereum.org/388-million-liquidations","","301","Moved Permanently","Non-Indexable","Redirected","1","0,043","https://ethereum.org/388-million-liquidations","HTTP Redirect"
"https://ethcc.io/speakers","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","1","0,359","",""
"https://www.ledgerinsights.com/ondo-finance-acquires-oasis-pro-to-expand-us-tokenization-capabilities","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1,002","https://www.ledgerinsights.com/ondo-finance-acquires-oasis-pro-to-expand-us-tokenization-capabilities/","HTTP Redirect"
"https://anothermarket.com/materazzi-endorses-dragon-one-ttc","","302","Found","Non-Indexable","Redirected","1","0,247","https://www.hugedomains.com/domain_profile.cfm?d=anothermarket.com","HTTP Redirect"
"https://economictimes.com/news/international/us/trumps-new-order-could-radically-change-your-401k-heres-what-retirement-savers-must-know/articleshow/123173890.cms","","302","Moved Temporarily","Non-Indexable","Redirected","1","0,111","https://economictimes.indiatimes.com/news/international/us/trumps-new-order-could-radically-change-your-401k-heres-what-retirement-savers-must-know/articleshow/123173890.cms","HTTP Redirect"
"https://www.mexc.com/news/strategy-preferred-stocks-had-mixed-performance-this-year-strf-led-the-pack-with-a-31-return-while-strd-returned-a/79395","","301","Moved Permanently","Non-Indexable","Redirected","1","0,143","https://www.mexc.com/news/79395","HTTP Redirect"
"https://twitter.com/sei_network/status/1234567890","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,263","https://x.com/sei_network/status/1234567890","HTTP Redirect"
"https://twitter.com/binance_alpha/status/chainbase_c_airdrop","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,336","https://x.com/binance_alpha/status/chainbase_c_airdrop","HTTP Redirect"
"https://greeks.live/","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,367","https://www.greeks.live/","HTTP Redirect"
"https://twitter.com/Binance/status/xyz","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,273","https://x.com/Binance/status/xyz","HTTP Redirect"
"https://twitter.com/status/4","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,266","https://x.com/status/4","HTTP Redirect"
"https://twitter.com/status/3","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,258","https://x.com/status/3","HTTP Redirect"
"https://twitter.com/status/1","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,283","https://x.com/status/1","HTTP Redirect"
"https://twitter.com/status/6","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,312","https://x.com/status/6","HTTP Redirect"
"https://bitcointreasuries.net/entities/matador-technologies-inc","","301","Moved Permanently","Non-Indexable","Redirected","1","1,064","https://bitcointreasuries.net/public-companies/357","HTTP Redirect"
"https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/6","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,566","https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/","HTTP Redirect"
"https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/5","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,511","https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/","HTTP Redirect"
"https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/2","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,482","https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/","HTTP Redirect"
"https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/1","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,480","https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/","HTTP Redirect"
"https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/3","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,500","https://coinlineup.com/metaplanet-1111-bitcoin-purchase-strategy/","HTTP Redirect"
"https://twitter.com/ethereum-price-surges-institutional-buying-etf","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,294","https://x.com/ethereum-price-surges-institutional-buying-etf","HTTP Redirect"
"https://twitter.com/x.com/whales-accumulate-450000-eth-market","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,291","https://x.com/x.com/whales-accumulate-450000-eth-market","HTTP Redirect"
"https://www.kucoin.com/news/flash/greeks-live-english-crypto-community-optimistic-amid-market-dip","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,283","https://www.kucoin.com/404","HTTP Redirect"
"https://ts2.tech/en/bitcoins-record-run-defi-shockwaves-nft-revival-crypto-news-roundup-aug-23-24-2025","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,767","https://ts2.tech/en/bitcoins-record-run-defi-shockwaves-nft-revival-crypto-news-roundup-aug-23-24-2025/","HTTP Redirect"
"https://coinlineup.com/trump-media-partners-cryptocom-rewards-system/trump-media-partners-cryptocom-rewards-system","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,515","https://coinlineup.com/trump-media-partners-cryptocom-rewards-system/","HTTP Redirect"
"https://coinlineup.com/stablecoin-market-cap-250-billion/stablecoin-market-cap-250-billion","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,467","https://coinlineup.com/stablecoin-market-cap-250-billion/","HTTP Redirect"
"https://www.gate.io/announcements/article/45395/gate-june-2025-airdrops-distribution","","301","Moved Permanently","Non-Indexable","Redirected","1","0,011","https://www.gate.com/announcements/article/45395/gate-june-2025-airdrops-distribution","HTTP Redirect"
"https://coinlineup.com/shiba-inu-price-whale-sell-burn-rate/shiba-inu-price-whale-sell-burn-rate","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,564","https://coinlineup.com/shiba-inu-price-whale-sell-burn-rate/","HTTP Redirect"
"https://coinlineup.com/sky-protocol-9-million-tokens-repurchase/sky-protocol-9-million-tokens-repurchase","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,430","https://coinlineup.com/sky-protocol-9-million-tokens-repurchase/","HTTP Redirect"
"https://twitter.com/example9","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,268","https://x.com/example9","HTTP Redirect"
"https://cointelegraph.com/news/bitcoin-to-pause-106000-before-more-price-gains","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,982","https://cointelegraph.com/markets/bitcoin-to-pause-106000-before-more-price-gains","HTTP Redirect"
"https://twitter.com/whale-withdrawal-link","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","2","0,298","https://x.com/whale-withdrawal-link","HTTP Redirect"
"https://twitter.com/BitcoinAnalyst","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","3","0,347","https://x.com/BitcoinAnalyst","HTTP Redirect"
"https://www.jasoren.com/wp-content/uploads/2019/07/R3-Future40.pdf","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,266","https://jasoren.com/wp-content/uploads/2019/07/R3-Future40.pdf","HTTP Redirect"
"https://twitter.com/bitcoin-new-all-time-high-112k","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,260","https://x.com/bitcoin-new-all-time-high-112k","HTTP Redirect"
"https://twitter.com/abc/status/1578996587428567040","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,279","https://x.com/abc/status/1578996587428567040","HTTP Redirect"
"https://www.mexc.com/news/bitcoin-price-forecast-btc-consolidates-as-trump-tariffs-go-into-effect/64116","","301","Moved Permanently","Non-Indexable","Redirected","1","0,158","https://www.mexc.com/news/64116","HTTP Redirect"
"https://www.gate.io/post/status/11055180","","301","Moved Permanently","Non-Indexable","Redirected","1","0,033","https://www.gate.com/post/status/11055180","HTTP Redirect"
"https://twitter.com/ArchaxEx/status/123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,318","https://x.com/ArchaxEx/status/123456789","HTTP Redirect"
"https://coinlineup.com/hyperliquid-hype-token-40-resistance/hyperliquid-hype-token-40-resistance","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,833","https://coinlineup.com/hyperliquid-hype-token-40-resistance/","HTTP Redirect"
"https://coinlineup.com/bitcoin-consolidates-below-116k-macroeconomic-concerns/bitcoin-consolidates-below-116k-macroeconomic-concerns","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,513","https://coinlineup.com/bitcoin-consolidates-below-116k-macroeconomic-concerns/","HTTP Redirect"
"https://www.coindesk.com/markets/2023/10/13/crypto-whale-loses-2788m-profit-on-hype-tokens-amidst-market-volatility/","text/html","308","Permanent Redirect","Non-Indexable","Redirected","1","0,157","https://www.coindesk.com/markets/2023/10/13/crypto-whale-loses-2788m-profit-on-hype-tokens-amidst-market-volatility","HTTP Redirect"
"https://www.mexc.com/zh-MY/news/a-whale-deposited-4-28-million-usdc-in-hyperliquid-and-opened-a-25x-leveraged-eth-long-position/16950","","301","Moved Permanently","Non-Indexable","Redirected","1","0,170","https://www.mexc.com/zh-MY/news/16950","HTTP Redirect"
"https://institutional.fidelity.com/advisors/investment-solutions/asset-classes/alternatives/fidelity-wise-origin-bitcoin-fund","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,464","https://institutional.fidelity.com/advisors/investment-solutions/asset-classes/alternatives/digital-assets/fidelity-wise-origin-bitcoin-fund","HTTP Redirect"
"https://twitter.com/JamesWynnReal/status/3770000000","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,263","https://x.com/JamesWynnReal/status/3770000000","HTTP Redirect"
"https://www.farside.co.uk/btc/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","3","0,692","https://farside.co.uk/btc/","HTTP Redirect"
"https://twitter.com/hyperliquid","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,273","https://x.com/hyperliquid","HTTP Redirect"
"https://twitter.com/anonymous-accounts-sell-1770-eth-railgun","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,320","https://x.com/anonymous-accounts-sell-1770-eth-railgun","HTTP Redirect"
"https://coinmetrics.io/state-of-the-network/exploring-the-on-chain-effects-of-ethereum-treasuries/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,053","https://www.talos.com/insights?insight-category=Research","HTTP Redirect"
"https://coinlineup.com/bitcoin-whale-sale-triggers-volatility/bitcoin-whale-sale-triggers-volatility","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,517","https://coinlineup.com/bitcoin-whale-sale-triggers-volatility/","HTTP Redirect"
"https://privatewealth.goldmansachs.com/outlook/2025-isg-outlook.pdf","","301","Moved Permanently","Non-Indexable","Redirected","1","0,013","https://pwm.gs.com/docs/shared/pwm-origin/outlook/2025-isg-outlook.pdf","HTTP Redirect"
"https://www.nature.com/articles/d41586-025-03015-6","text/html","303","See Other","Non-Indexable","Redirected","1","0,528","https://idp.nature.com/authorize?response_type=cookie&client_id=grover&redirect_uri=https%3A%2F%2Fwww.nature.com%2Farticles%2Fd41586-025-03015-6","HTTP Redirect"
"https://twitter.com/binance-allo-airdrop-alpha-points","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,351","https://x.com/binance-allo-airdrop-alpha-points","HTTP Redirect"
"https://investopedia.com/watch-these-bitcoin-price-levels-as-cryptocurrency-hits-record-high-11739772","text/html","301","Moved Permanently","Non-Indexable","Redirected","1","0,094","https://www.investopedia.com/watch-these-bitcoin-price-levels-as-cryptocurrency-hits-record-high-11739772","HTTP Redirect"
"https://ir.daydaycook.com/news-events/press-releases","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,045","https://ir.ddc.xyz/news-events/press-releases","HTTP Redirect"
"https://twitter.com/example-crypto-news/status/1234567890123456789","text/html; charset=utf-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,312","https://x.com/example-crypto-news/status/1234567890123456789","HTTP Redirect"
"https://www.gate.io/wctc-s7-second-phase-launch","","301","Moved Permanently","Non-Indexable","Redirected","1","0,061","https://www.gate.com/wctc-s7-second-phase-launch","HTTP Redirect"
"https://www.gate.io/news/detail/11053942","","301","Moved Permanently","Non-Indexable","Redirected","1","0,010","https://www.gate.com/news/detail/11053942","HTTP Redirect"
"https://www.matrixport.com/about","","301","Moved Permanently","Non-Indexable","Redirected","1","0,026","https://www.bit.com/about","HTTP Redirect"
"https://www.kucoin.com/news/flash/el-salvador-increases-bitcoin-holdings-by-7-btc-total-reaches-6-278-18-btc","","307","Temporary Redirect","Non-Indexable","Redirected","1","0,332","https://www.kucoin.com/404","HTTP Redirect"
"https://www.matrixport.com/","","301","Moved Permanently","Non-Indexable","Redirected","1","0,027","https://www.bit.com/","HTTP Redirect"
"https://coinlineup.com/bitcoin-realized-market-cap-demand/bitcoin-realized-market-cap-demand","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,381","https://coinlineup.com/bitcoin-realized-market-cap-demand/","HTTP Redirect"
"https://coinlineup.com/uk-us-tech-cryptocurrency-pact-announced/uk-us-tech-cryptocurrency-pact-announced","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,490","https://coinlineup.com/uk-us-tech-cryptocurrency-pact-announced/","HTTP Redirect"
"https://research.despread.io/digital-asset-treasury-status","","301","Moved Permanently","Non-Indexable","Redirected","1","0,175","https://research.despread.io/digital-asset-treasury-status/","HTTP Redirect"
"https://coinlineup.com/bitcoin-etf-outflows-ethereum-inflows/bitcoin-etf-outflows-ethereum-inflows","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","0,523","https://coinlineup.com/bitcoin-etf-outflows-ethereum-inflows/","HTTP Redirect"
"https://www.sec.gov/Archives/edgar/data/0001829794/000168316825006441/empery_8k.htm","","301","Moved Permanently","Non-Indexable","Redirected","2","0,148","https://www.sec.gov/Archives/edgar/data/1829794/000168316825006441/empery_8k.htm","HTTP Redirect"
